t,max_velocity,max_vorticity
0.3259624501146433,1280.8725251386688,42462473489.786255
0.32597253156839234,1285.7269275219462,42493334661.005775
0.3259826130221414,1295.44992091007,42523604886.53222
0.3259926944758904,1305.2484994742804,42553308389.31996
0.32600277592963944,1315.1206688617333,42582463382.55307
0.3260128573833885,1325.0643968954992,42611092297.35722
0.3260229388371375,1335.077593024697,42639215917.10812
0.32603302029088654,1345.1581149323188,42666857193.2928
0.3260431017446356,1355.3037659924423,42694037122.282364
0.3260531831983846,1365.5123049314216,42720778285.988235
0.32606326465213364,1375.7815037061023,42745394603.735146
0.3260733461058827,1386.1095417145957,42762722190.15849
0.3260834275596317,1396.4934635391085,42779689819.10334
0.32609350901338074,1406.9308426514058,42796322337.47831
0.3261035904671298,1417.4192144163267,42812644395.23807
0.3261136719208788,1427.9560748208678,42828680059.9375
0.32612375337462784,1438.5388825777134,42844454806.28082
0.3261338348283769,1449.1650561085316,42859993087.52599
0.3261439162821259,1459.8319836432806,42875319492.08364
0.32615399773587495,1470.537010818505,42890457731.60507
0.326164079189624,1481.2774781791247,42905435307.841484
0.326174160643373,1492.0506612614686,42920274380.2589
0.32618424209712205,1502.8538257005691,42935000031.30073
0.3261943235508711,1513.684211260046,42949637437.724945
0.3262044050046201,1524.539026826956,42964210207.46551
0.32621448645836915,1535.4154602302503,42978743881.588905
0.3262245679121182,1546.310673618366,42993261800.3418
0.3262346493658672,1557.221809128151,43007788214.52977
0.32624473081961625,1568.1459909901698,43022347176.15443
0.3262548122733653,1579.0803230339889,43036962570.5062
0.3262648937271143,1590.0218923605132,43051658047.988846
0.32627497518086335,1600.9677671371792,43066456240.970955
0.3262850566346124,1611.9150065837252,43081380866.015495
0.3262951380883614,1622.8606526191204,43096454746.95837
0.32630521954211045,1633.8017377166884,43111700626.93021
0.3263153009958595,1644.735276616953,43127139601.83319
0.3263253824496085,1655.658285632537,43142794593.60981
0.32633546390335755,1666.5677631541005,43158686702.9749
0.3263455453571066,1677.4607055455642,43174837433.519485
0.3263556268108556,1688.3341000666283,43191267112.19849
0.32636570826460465,1699.1849339614384,43207997002.9753
0.3263757897183537,1710.010180912708,43225045848.44619
0.3263858711721027,1720.8068310417088,43242434752.21946
0.32639595262585175,1731.571833350816,43260180010.496574
0.3264060340796008,1742.3021871752171,43278302556.81107
0.3264161155333498,1752.9948620222692,43296820020.20591
0.32642619698709885,1763.6468328374012,43315749421.38075
0.3264362784408479,1774.255071491262,43335110375.31178
0.3264463598945969,1784.8165836299709,43354910616.14093
0.32645644134834595,1795.3283367628167,43375176085.41664
0.326466522802095,1805.787305665596,43395914073.72118
0.326476604255844,1816.1905649998089,43417151429.27404
0.32648668570959305,1826.5350478912278,43438890112.966125
0.3264967671633421,1836.817796003705,43461147705.09243
0.3265068486170911,1847.0358355605185,43483936810.61651
0.32651693007084015,1857.1861974220567,43507268932.0229
0.3265270115245892,1867.265934382685,43531156182.63291
0.3265370929783382,1877.2721046287136,43555609280.27787
0.32654717443208725,1887.2017759583107,43580637880.817505
0.3265572558858363,1897.0520435824785,43606251820.99722
0.3265673373395853,1906.8200051573103,43632456358.40861
0.32657741879333435,1916.5027773127315,43659265404.780815
0.3265875002470834,1926.0974927386696,43686680515.87386
0.3265975817008324,1935.6013081778078,43714711856.562965
0.32660766315458145,1945.0113862636604,43743361840.22671
0.3266177446083305,1954.324920405598,43772636600.12748
0.3266278260620795,1963.5391188346885,43802539428.52296
0.32663790751582855,1972.6512106657046,43833070307.12066
0.3266479889695776,1981.6584482255312,43864239800.17952
0.3266580704233266,1990.5581058232738,43896040259.26348
0.32666815187707565,1999.347481370343,43928476035.176636
0.3266782333308247,2008.023892764956,43961544082.7361
0.3266883147845737,2016.584690099217,43995244275.6158
0.32669839623832275,2025.0272447871018,44029573479.96967
0.3267084776920718,2033.3489549470332,44064527732.77063
0.3267185591458208,2041.5472458026882,44100102795.99732
0.32672864059956985,2049.6195731860653,44136292088.17129
0.3267387220533189,2057.563418536631,44173089064.45596
0.3267488035070679,2065.37629473761,44210485480.411255
0.32675888496081695,2073.055744399247,44248476191.60098
0.326768966414566,2080.5993425598426,44287038083.74937
0.326779047868315,2088.004692572286,44326172464.28614
0.32678912932206405,2095.26943538738,44365861339.69172
0.3267992107758131,2102.3912419163285,44406090849.1891
0.3268092922295621,2109.3678177777097,44446844988.668594
0.32681937368331115,2116.196904540059,44488106429.06802
0.3268294551370602,2122.876278999802,44529856638.45511
0.3268395365908092,2129.403752881283,44572074928.19898
0.32684961804455825,2147.3199334822452,44614740881.897224
0.3268596994983073,2173.6196276127966,44657832603.368835
0.3268697809520563,2199.4696583143555,44701318766.65734
0.32687986240580535,2224.8601319978375,44745192439.75089
0.3268899438595544,2249.782449341777,44789381449.666504
0.3269000253133034,2274.2263778939196,44833906525.365204
0.32691010676705246,2298.1835225178534,44878696528.96709
0.3269201882208015,2321.6445296442835,44923741949.75192
0.3269302696745505,2344.600769511351,44968999093.33601
0.32694035112829956,2367.0433678649956,45014451861.23186
0.3269504325820486,2388.9646484464,45059995649.10551
0.3269605140357976,2410.3555455775163,45105652839.57537
0.32697059548954666,2431.2079811885815,45151376029.51006
0.3269806769432957,2451.514332000907,45197082834.08767
0.3269907583970447,2471.2664295694635,45242744929.63156
0.32700083985079376,2490.4566177871725,45288322851.108376
0.3270109213045428,2509.077354056836,45333757828.96873
0.3270210027582918,2527.121204030193,45378997022.844986
0.32703108421204086,2544.580889717436,45423989368.005585
0.3270411656657899,2561.449279044022,45468675997.32843
0.3270512471195389,2577.7193749512103,45513002698.29954
0.32706132857328796,2593.384323513712,45556908608.3778
0.327071410027037,2608.4374605718845,45600334395.12761
0.327081491480786,2622.872187953645,45643223879.36111
0.32709157293453506,2636.6821061429127,45685514856.97859
0.3271016543882841,2649.8609543100024,45727144951.90817
0.3271117358420331,2662.402616300355,45768053742.41633
0.32712181729578216,2674.3011061158154,45808181483.41053
0.3271318987495312,2685.5506171224656,45847465662.811195
0.3271419802032802,2696.1454739530545,45885846560.037445
0.32715206165702926,2706.0801152300446,45923268263.21826
0.3271621431107783,2715.3492429382454,45959665815.54488
0.3271722245645273,2723.9475752380367,45994936432.34707
0.32718230601827636,2731.8700639792974,46029178557.30457
0.3271923874720254,2739.1117920234997,46062184166.51835
0.3272024689257744,2745.668124187272,46093941092.761475
0.32721255037952346,2751.5341040196145,46124433356.58747
0.3272226318332725,2756.705640389997,46153596992.01663
0.3272327132870215,2761.178337758714,46181379770.85422
0.32724279474077056,2764.948069604418,46207751911.17515
0.3272528761945196,2768.0108807192455,46232674043.507484
0.3272629576482686,2770.362958995514,46256116574.24058
0.32727303910201766,2772.0007170399695,46278041254.96063
0.3272831205557667,2772.9206167369457,46298433028.884155
0.3272932020095157,2773.1194236334045,46317260033.63621
0.32730328346326476,2772.5939911160667,46334505680.73931
0.3273133649170138,2771.3413695744953,46350151841.5301
0.3273234463707628,2769.3587674855626,46364188242.08267
0.32733352782451186,2766.6435854366136,46376602409.861946
0.3273436092782609,2763.193391748573,46387390089.02793
0.3273536907320099,2759.0059360885803,46396545868.75577
0.32736377218575896,2754.079149492741,46404068910.92033
0.327373853639508,2748.411185491741,46409956370.6516
0.32738393509325703,2742.0002010009443,46414227229.391235
0.32739401654700606,2734.844816568187,46416868052.756935
0.3274040980007551,2726.9436627972173,46417910211.81733
0.32741417945450413,2718.2955972103086,46417344715.66302
0.32742426090825316,2708.8996710893657,46415191466.0165
0.3274343423620022,2698.755140066251,46411462718.33889
0.32744442381575123,2687.8614167633896,46406183931.117325
0.32745450526950026,2676.2182492471243,46399343405.13343
0.3274645867232493,2663.8253829901937,46390987103.06947
0.32747466817699833,2650.682931568066,46381118790.7737
0.32748474963074736,2636.7911419334873,46369760328.734215
0.3274948310844964,2622.1505090563173,46356931046.17555
0.32750491253824543,2606.7617205917627,46342647381.30119
0.32751499399199446,2590.625703555696,46326930665.950226
0.3275250754457435,2573.7435973861934,46309797591.544075
0.32753515689949253,2556.1167747872323,46291268144.576614
0.32754523835324156,2537.7468393903746,46271358544.95205
0.3275553198069906,2518.635629060248,46250092807.34416
0.32756540126073963,2498.785239847278,46227485040.87827
0.32757548271448866,2478.197998826876,46203549352.8603
0.3275855641682377,2456.8765073593813,46178302835.11207
0.32759564562198673,2434.8236177841563,46151772853.357635
0.32760572707573576,2412.0424566752026,46123963327.235245
0.3276158085294848,2388.5364271703884,46094889663.431206
0.32762588998323383,2364.3092298341476,46064574522.51122
0.32763597143698286,2339.3648514689867,46033024807.78481
0.3276460528907319,2313.7075975612042,46000254421.181435
0.32765613434448093,2287.342100943582,45966274729.33846
0.32766621579822997,2260.2732953428876,45931105278.63494
0.327676297251979,2232.506546224136,45894745435.96641
0.32768637870572803,2204.0474538977955,45857217736.579285
0.32769646015947707,2174.9021592619306,45818523986.877625
0.3277065416132261,2145.0771167019525,45778676155.9291
0.32771662306697513,2114.579237946338,45737683678.87628
0.32772670452072417,2083.4158977309,45695554811.595215
0.3277367859744732,2051.594963722813,45652297772.98462
0.32774686742822223,2019.1248185978095,45607920037.39772
0.32775694888197127,1986.01443805068,45562429338.146225
0.3277670303357203,1952.273372270727,45515834408.99137
0.32777711178946933,1935.6811677062924,45468137065.295746
0.32778719324321837,1925.7803289913884,45419348955.504875
0.3277972746969674,1915.7887874337546,45369473721.159615
0.32780735615071643,1905.711141896164,45318520397.19107
0.32781743760446547,1895.5520988228188,45266494832.244484
0.3278275190582145,1885.3164700489103,45213399922.05561
0.32783760051196353,1875.0091771547532,45159242463.465836
0.32784768196571257,1864.635247362395,45104035243.94864
0.3278577634194616,1854.1998183260762,45047776684.06449
0.32786784487321063,1843.708130288709,44990477212.63972
0.32787792632695967,1833.1655389674036,44932139533.015625
0.3278880077807087,1822.5774933338055,44872773105.30356
0.32789808923445773,1811.9495847073586,44812395410.1752
0.32790817068820677,1801.287465622237,44750998802.755516
0.3279182521419558,1790.5969176231513,44688593687.94155
0.32792833359570484,1779.8838417270604,44625196543.46894
0.32793841504945387,1769.1542171180552,44560814421.4293
0.3279484965032029,1758.4141428313985,44495451263.25521
0.32795857795695194,1747.669817186442,44429119713.06022
0.32796865941070097,1736.9275384778011,44361830614.17809
0.32797874086445,1726.1937057804412,44293596559.251495
0.32798882231819904,1715.4748133742412,44224426012.66027
0.32799890377194807,1704.7774518111996,44154335526.87701
0.3280089852256971,1694.1083008746486,44083337655.32043
0.32801906667944614,1683.4741320143055,44011445969.232735
0.32802914813319517,1672.881801155336,43938674672.84572
0.3280392295869442,1662.3382447192546,43865040750.48631
0.32804931104069324,1651.8504775030674,43790559538.61556
0.32805939249444227,1641.4255870759455,43715252315.12417
0.3280694739481913,1631.0707291696358,43639135165.23871
0.32807955540194034,1620.7931202872376,43562228264.60751
0.32808963685568937,1610.6000340345365,43484552753.06235
0.3280997183094384,1600.4987930607306,43406130907.31979
0.32810979976318744,1590.4967613662159,43326986085.404495
0.32811988121693647,1580.6013400969518,43247141390.60013
0.3281299626706855,1570.8199546765982,43166623751.82247
0.32814004412443454,1561.160048276383,43085460606.70807
0.32815012557818357,1551.6290758070315,43003670997.07138
0.3281602070319326,1542.2344842053355,42921295841.51274
0.32817028848568164,1532.9837127040803,42838358428.613075
0.32818036993943067,1523.8841727538704,42754887272.17581
0.3281904513931797,1514.9432443417943,42670916462.28558
0.32820053284692874,1506.1682631248445,42586505507.586
0.32821061430067777,1497.5664891042693,42501657153.080376
0.3282206957544268,1489.1451200566255,42416419448.73644
0.32823077720817584,1480.9112605264381,42330828293.647575
0.3282408586619249,1472.8719118055274,42244922804.73006
0.3282509401156739,1465.0339560452167,42158747607.35551
0.32826102156942294,1457.4041407386928,42072340414.994415
0.328271103023172,1449.989062686632,41985747729.98729
0.328281184476921,1442.79515305798,41898988247.77887
0.32829126593067004,1435.8286543791003,41812177589.12868
0.3283013473844191,1429.0956162890861,41725296663.09593
0.3283114288381681,1422.6018664410628,41638413491.82223
0.32832151029191714,1416.3529994738492,41551574074.51701
0.3283315917456662,1410.354362383936,41464822766.15207
0.3283416731994152,1404.6110205277398,41378249057.49962
0.32835175465316424,1399.127777867361,41291864438.0012
0.3283618361069133,1393.9091233529948,41205734717.596565
0.3283719175606623,1388.9592341556697,41119914355.79625
0.32838199901441134,1438.853111127883,41034457052.24723
0.3283920804681604,1497.3907654740983,40949435979.59481
0.3284021619219094,1556.3991560687293,40864890454.39747
0.32841224337565844,1615.8263720184955,40780879560.078514
0.3284223248294075,1675.6254404521155,40697471850.45647
0.3284324062831565,1735.753508653917,40614721121.47901
0.32844248773690554,1796.1713006385453,40532688622.13953
0.3284525691906546,1856.8417022136152,120695387645.14444
0.3284626506444036,1917.7315976959405,120273027359.779
0.32847273209815264,1978.8097811928512,119852824401.39403
0.3284828135519017,2040.0467128076832,119435036077.10817
0.3284928950056507,2101.414544708941,119019945974.04378
0.32850297645939974,2162.8868432014647,118607810794.99002
0.3285130579131488,2224.438426986401,118198919926.47394
0.3285231393668978,2286.0452076005076,117793547981.31854
0.32853322082064684,2347.684047751622,117391979413.11139
0.3285433022743959,2409.3326468178097,116994469852.53639
0.3285533837281449,2470.969445482544,116601346435.10709
0.32856346518189394,2532.5735386235438,116212864187.79904
0.328573546635643,2594.1245788739184,115829270585.19023
0.328583628089392,2655.602751769596,115450918282.83131
0.32859370954314104,2716.988691769565,115078070108.32907
0.3286037909968901,2778.26343805128,114711009309.14256
0.3286138724506391,2839.4084078269693,114350008953.02498
0.32862395390438814,2900.405337687422,113995360378.32529
0.3286340353581372,2961.236280520634,113647402064.34927
0.3286441168118862,3021.883534269315,113306368955.2319
0.32865419826563524,3082.3296597004246,112972564491.35948
0.3286642797193843,3142.557458824716,112646263145.35161
0.3286743611731333,3202.5499109504253,112327770684.66324
0.32868444262688234,3262.290203178281,112017348626.62273
0.3286945240806314,3321.7617060148,111715300596.15488
0.3287046055343804,3380.947948642635,111421912320.37503
0.32871468698812945,3439.832618222509,111137426451.82263
0.3287247684418785,3498.3995481998227,110862158616.61926
0.3287348498956275,3556.6327117564524,110596371083.59543
0.32874493134937655,3614.5162181361457,110340332020.31012
0.3287550128031256,3672.0342899235507,110094318265.7359
0.3287650942568746,3729.1712933173458,109858590573.67586
0.32877517571062365,3785.9116835554123,109633431786.63121
0.3287852571643727,3842.240061581383,109419048479.54254
0.3287953386181217,3898.1410871269177,109215754132.181
0.32880542007187075,3953.5996645583073,109023759509.9515
0.3288155015256198,4008.6006108931956,108843334432.75217
0.3288255829793688,4063.128981253983,108674714770.88718
0.32883566443311785,4117.169995000187,108518119695.26044
0.3288457458868669,4170.70860754892,108373828637.1321
0.3288558273406159,4223.730423196783,108242020665.35251
0.32886590879436495,4276.220732148922,108122995950.72177
0.328875990248114,4328.165299137389,108016784507.89685
0.328886071701863,4379.549553973061,107923780907.02377
0.32889615315561205,4430.359336912059,107844126114.51363
0.3289062346093611,4480.580524132191,107778025512.3843
0.3289163160631101,4530.199042925824,107725663855.327
0.32892639751685915,4579.201042814619,107687210847.11485
0.3289364789706082,4627.572701710965,107662869113.74873
0.3289465604243572,4675.300334225333,107652801651.46907
0.32895664187810625,4722.370371202986,107657170242.51596
0.3289667233318553,4768.76936232402,107676135985.77753
0.3289768047856043,4814.483963891324,107709845027.01068
0.32898688623935335,4859.500990483634,107758441746.19194
0.3289969676931024,4903.807305835531,107822079837.30876
0.3290070491468514,4947.389319611288,107961246465.61476
0.32901713060060045,4990.234499542169,108115254357.67169
0.3290272120543495,5032.330594620424,108284133849.32027
0.3290372935080985,5073.664918106271,108467976903.89758
0.32904737496184755,5114.225022148434,108666855993.89339
0.3290574564155966,5153.998624725956,108880834500.62221
0.3290675378693456,5192.973558595712,109109964112.16074
0.32907761932309465,5231.137804534906,109354294087.37094
0.3290877007768437,5268.4794916648725,109613865137.55576
0.3290977822305927,5304.986994573379,109888696354.0061
0.32910786368434175,5340.648475472201,110178833761.71483
0.3291179451380908,5375.4527739411,110484286052.04623
0.3291280265918398,5409.388544314085,110805033862.91652
0.32913810804558885,5442.444685598371,111141099160.24213
0.3291481894993379,5474.610244721203,111492463934.40112
0.3291582709530869,5505.874451724853,111859114381.95105
0.32916835240683595,5536.226687289257,112241020945.59148
0.329178433860585,5565.656504160554,112638152010.33997
0.329188515314334,5594.153648128075,113050458122.97331
0.32919859676808305,5621.7080042823045,113477957998.19296
0.3292086782218321,5648.309650873973,113920407924.28111
0.3292187596755811,5673.948845315623,114377926392.61646
0.32922884112933015,5698.616077565791,114850369643.27286
0.3292389225830792,5722.301905675953,115337670735.08305
0.3292490040368282,5744.997177970828,115839730965.14943
0.32925908549057725,5766.692890559613,116356460542.13747
0.3292691669443263,5787.380253774689,116887749526.52156
0.3292792483980753,5807.050648115985,117433492623.13034
0.32928932985182435,5825.695661747224,117993576561.17134
0.3292994113055734,5843.307111579379,118567861886.85388
0.3293094927593224,5859.876960527643,119156231445.00705
0.32931957421307145,5875.397456091104,119758539821.80325
0.3293296556668205,5889.86091522758,120374550717.81953
0.3293397371205695,5903.260046135301,121004414712.67018
0.32934981857431855,5915.587651537082,121647665410.40604
0.3293599000280676,5926.836779874909,122304245157.29453
0.3293699814818166,5937.000698616973,122973985627.20155
0.32938006293556565,5946.072883236726,123656714136.3991
0.3293901443893147,5954.047051861647,124352250423.32515
0.3294002258430637,5960.917149430879,125060338194.60623
0.32941030729681275,5966.677300875434,125780998695.41563
0.3294203887505618,5971.321931927842,126513830028.01923
0.3294304702043108,5974.845648820338,127258696482.39648
0.32944055165805985,5977.2433094660255,128015399258.16002
0.3294506331118089,5978.510006108176,128783725689.92322
0.3294607145655579,5978.641068072617,129563465369.40108
0.32947079601930696,5977.632063478885,130354396370.7344
0.329480877473056,5975.478816491947,131156303415.64044
0.329490958926805,5972.177374584673,131968958291.0898
0.32950104038055406,5967.724046046085,132792131815.17905
0.3295111218343031,5962.115378076516,133625596131.63289
0.3295212032880521,5955.348184484531,134469112349.88399
0.32953128474180116,5947.41951444621,135322444276.04956
0.3295413661955502,5938.326679200821,136185352037.53099
0.3295514476492992,5928.06725715517,137057591954.39655
0.32956152910304826,5916.639066709713,137938918454.80563
0.3295716105567973,5904.04019359664,138829085401.0646
0.3295816920105463,5890.268994229364,139727842228.8751
0.32959177346429536,5875.32407661913,140634940446.1578
0.3296018549180444,5859.204326705912,141550124878.14673
0.3296119363717934,5841.908872272726,142473149597.23273
0.32962201782554246,5823.437163781571,143403751859.7049
0.3296320992792915,5803.788863313378,144341683827.84244
0.3296421807330405,5782.963945034133,145286688870.56207
0.32965226218678956,5760.962641091025,146238512792.60214
0.3296623436405386,5737.785471723625,147196901003.4998
0.3296724250942876,5713.43321539806,148161601660.7713
0.32968250654803666,5687.906953354122,149132361400.08276
0.3296925880017857,5661.208048078721,150108925768.25552
0.3297026694555347,5633.338142452551,151091045871.34537
0.32971275090928376,5604.29911794137,152078477047.398
0.3297228323630328,5574.093230875245,153070970742.33255
0.3297329138167818,5542.72298121767,154068276264.99905
0.32974299527053086,5510.191149590222,155070159698.2442
0.3297530767242799,5476.5008249274715,156076378879.153
0.3297631581780289,5441.655392285381,157086698096.67697
0.32977323963177796,5405.658529264606,158100883670.03806
0.329783321085527,5368.514213831669,159118708921.65363
0.329793402539276,5330.226728661103,160139944823.72046
0.32980348399302506,5290.800670280097,161164371144.97275
0.3298135654467741,5250.240921955968,162191771362.79538
0.3298236469005231,5208.552689522839,163221930996.29633
0.32983372835427216,5165.741482867103,164254642197.83713
0.3298438098080212,5121.813137985425,165289701382.3773
0.3298538912617702,5076.773803701492,166326921951.22638
0.32986397271551926,5030.629952522403,167366067314.38138
0.3298740541692683,4983.388379909081,168406994974.6302
0.3298841356230173,4935.056198365068,169449500687.50262
0.32989421707676636,4885.6408839174455,170493401633.63837
0.3299042985305154,4835.150224397233,171538530840.49118
0.3299143799842644,4783.592372205421,172584713072.05203
0.32992446143801346,4730.97578229566,173631790471.29056
0.3299345428917625,4677.30942605352,174679588902.24707
0.32994462434551153,4622.602290217848,175727956389.6272
0.32995470579926056,4566.864097290339,176776750727.11908
0.3299647872530096,4510.104833295857,177825803370.23416
0.32997486870675863,4452.334757317691,178874982358.2539
0.32998495016050766,4393.564528447521,179924142608.52585
0.3299950316142567,4333.805593347617,180973141687.44342
0.33000511306800573,4273.069222516305,182021843366.76572
0.33001519452175476,4211.3675108313455,183070109001.292
0.3300252759755038,4148.7129101473565,184117804485.94037
0.33003535742925283,4085.118340270986,185164794600.25214
0.33004543888300186,4020.5972017798013,186210944986.804
0.3300555203367509,3955.1634157911217,187256119632.92007
0.33006560179049993,3888.8314441052644,188300184943.30267
0.33007568324424896,3821.6162903483228,189342994186.40707
0.330085764697998,3753.5335515970246,190384415396.3022
0.33009584615174703,3684.5995106780297,191424301693.45386
0.33010592760549606,3614.831086539195,192462505134.51746
0.3301160090592451,3544.245929146847,193498872639.11932
0.33012609051299413,3472.8624756496547,194533252393.91373
0.33013617196674316,3400.700011366323,195565474506.51135
0.3301462534204922,3327.77873132734,196595381718.73993
0.33015633487424123,3254.1198575139183,197622785848.849
0.33016641632799026,3179.7456981922364,198647517220.28238
0.3301764977817393,3104.6798003199133,199669384969.4811
0.33018657923548833,3028.947059334824,200688191506.95102
0.33019666068923736,2952.5738801815464,201703735642.5939
0.3302067421429864,2875.5883956081466,202715805852.26407
0.33021682359673543,2798.0206375555795,203724182884.34155
0.33022690505048446,2719.902831995074,204728638049.69263
0.3302369865042335,2641.269708076292,205728936538.25357
0.33024706795798253,2562.158844515664,206724836207.39865
0.33025714941173157,2482.611135899394,207716085868.61807
0.3302672308654806,2402.671346682481,208702425773.5929
0.33027731231922963,2392.000621628925,209683591275.1443
0.33028739377297867,2420.4706514820905,210659309123.4551
0.3302974752267277,2448.624420989355,211629300562.57376
0.33030755668047673,2476.4541369353906,212593280192.91556
0.33031763813422577,2503.9520592814824,213550957128.10297
0.3303277195879748,2531.110492285916,214502036342.06815
0.33033780104172383,2557.9217950707134,215446217514.09958
0.33034788249547287,2584.3784076885017,216383198280.9862
0.3303579639492219,2610.4728069038715,217312670901.3162
0.33036804540297093,2636.1975350880357,218234328880.71027
0.33037812685671997,2661.545188598688,219147860648.40234
0.330388208310469,2686.508452012027,220052950220.06674
0.33039828976421803,2711.080033773056,220949305477.04153
0.33040837121796707,2735.2527517547646,221836599563.94153
0.3304184526717161,2759.0194527027093,222714528621.91748
0.33042853412546513,2782.3730755211113,223582788201.6157
0.33043861557921417,2805.3066148435028,224441074994.25946
0.3304486970329632,2827.8131633618445,225289091779.01413
0.33045877848671223,2849.8858512027828,226126543004.67813
0.33046885994046127,2871.51763331857,226953122747.80493
0.3304789413942103,2892.702624294671,227768601492.91278
0.33048902284795934,2913.433503901988,228572654949.55432
0.33049910430170837,2933.7036311520633,229365013926.38147
0.3305091857554574,2953.506912810632,230145437211.14774
0.33051926720920644,2972.8368604093807,230913663915.41104
0.33052934866295547,2991.6871616449735,231669453775.974
0.3305394301167045,3010.0517176697385,232412570363.8513
0.33054951157045354,3027.9240743644887,233142787585.18393
0.33055959302420257,3045.298545889182,233859894828.59805
0.3305696744779516,3062.16906253863,234563691103.146
0.33057975593170064,3078.529783512718,235253986656.47507
0.33058983738544967,3094.3749407258865,235930597424.54797
0.3305999188391987,3109.6988975978047,236593361947.76956
0.33061000029294774,3124.4960700686747,237242125927.12692
0.33062008174669677,3144.1130831354517,237876747909.72046
0.3306301632004458,3168.783966817373,238497060366.90616
0.33064024465419484,3193.471207110517,239103070706.71594
0.33065032610794387,3218.1653899192365,239694567516.1131
0.3306604075616929,3242.85786386122,240271477989.99527
0.33067048901544194,3267.5398196541564,240833766577.4781
0.33068057046919097,3292.2024605495103,241381362089.9726
0.33069065192294,3316.836972531005,241914217678.11255
0.33070073337668904,3341.434639780558,242432317273.21622
0.33071081483043807,3365.986708497102,242935638609.65393
0.3307208962841871,3390.48452143779,243424217213.98138
0.33073097773793614,3414.919372288536,243898043561.50406
0.33074105919168517,3439.2826429930474,244357167018.69662
0.3307511406454342,3463.56573856374,244801638839.9036
0.33076122209918324,3487.760101664271,245231529052.01797
0.33077130355293227,3511.857217417379,245646922653.83835
0.3307813850066813,3535.8486076785666,246047919407.07532
0.33079146646043034,3559.725847484649,246434637914.65677
0.3308015479141794,3583.4805520326163,246807210528.08548
0.3308116293679284,3607.1043848920767,247165774470.03232
0.33082171082167744,3630.589390557322,247487161595.22314
0.3308317922754265,3653.9273258406465,247778819996.31973
0.3308418737291755,3677.1096881065437,248056780791.11948
0.33085195518292454,3700.128406702476,248321283513.11078
0.3308620366366736,3722.9752211821283,248572491188.409
0.3308721180904226,3745.642317026788,248810731924.96033
0.33088219954417164,3768.121672761409,249036241630.28604
0.3308922809979207,3790.405405179301,249249304568.27203
0.3309023624516697,3812.4856525986766,249450223943.31235
0.33091244390541874,3834.3546816650824,249639237887.12964
0.3309225253591678,3856.004775504673,249816746386.10962
0.3309326068129168,3928.943595757111,249983050232.75098
0.33094268826666584,4013.479968567236,250138467030.7714
0.3309527697204149,4097.396284006859,250283400826.55026
0.3309628511741639,4180.665715555054,250418181440.89233
0.33097293262791294,4263.262050827539,250543179975.12997
0.330983014081662,4345.1594794273615,250658775281.4367
0.330993095535411,4426.332646942307,250765370639.4335
0.33100317698916004,4506.756442083908,250863493046.8126
0.3310132584429091,4586.40674649045,250953151057.70398
0.3310233398966581,4665.258887306506,251035173571.274
0.33103342135040714,4743.289135564483,251109842845.02252
0.3310435028041562,4820.473930973067,251177589786.41428
0.3310535842579052,4896.790020284436,251238707119.7858
0.33106366571165424,4972.21444468246,251294104845.99796
0.3310737471654033,5046.724527230585,251343856384.03842
0.3310838286191523,5120.297871727639,251388512066.14618
0.33109391007290134,5192.912334518388,251428588529.39325
0.3311039915266504,5264.5460725602825,251464606587.70673
0.3311140729803994,5335.177446897122,251497093725.39157
0.33112415443414844,5404.785115059611,251526539293.2427
0.3311342358878975,5473.347948226402,251553590220.5531
0.3311443173416465,5540.845095350784,251578761483.54388
0.33115439879539554,5607.2559538019905,251602664366.4172
0.3311644802491446,5672.560130012389,251625967438.74115
0.3311745617028936,5736.737472551339,251649265103.4797
0.33118464315664264,5799.7681418349175,251673246814.16214
0.3311947246103917,5861.632484217166,251698629678.63287
0.3312048060641407,5922.311098511195,251726100259.9128
0.33121488751788974,5981.784815870313,251756384371.14532
0.3312249689716388,6040.03477649537,251790262461.39236
0.3312350504253878,6097.0422666789,251828487606.7255
0.33124513187913684,6152.788938847972,251871851250.805
0.3312552133328859,6207.2566163968195,251921155358.54724
0.3312652947866349,6260.427390194536,251976382125.74664
0.33127537624038395,6312.283645588444,252040624056.96744
0.331285457694133,6362.808008235071,252112406740.65344
0.331295539147882,6411.9833518729865,252193227120.76968
0.33130562060163105,6459.792821276081,252283837004.86615
0.3313157020553801,6506.219885840518,252384948881.00412
0.3313257835091291,6551.2480764429,252497251896.46213
0.33133586496287815,6594.86163807065,252621373495.91367
0.3313459464166272,6637.044600243656,252757920971.27197
0.3313560278703762,6677.7815566008985,252907293671.91998
0.33136610932412525,6717.057314954861,253070399208.42612
0.3313761907778743,6754.856992916833,253247239924.07367
0.3313862722316233,6791.165964243888,253438323656.94168
0.33139635368537235,6825.969946493798,253643939838.25458
0.3314064351391214,6859.254893315564,253864333071.89374
0.3314165165928704,6891.0071262183155,254099617124.43417
0.33142659804661945,6921.212870324907,254349995741.872
0.3314366795003685,6949.860142213492,254615268607.4417
0.3314467609541175,6976.935034817214,254895592387.82413
0.33145684240786655,7002.425485554524,255190779965.92383
0.3314669238616156,7026.319341998932,255500659944.88312
0.3314770053153646,7048.604800666157,255824986727.00452
0.33148708676911365,7069.270367383846,256163489521.7543
0.3314971682228627,7088.304957402952,256515790292.41626
